chr8	79480000	79480001
chr8	80720000	80720001
chr8	81120000	81120001
chr8	83000000	83000001
chr8	85680000	85680001
chr8	86160000	86160001
chr8	87680000	87680001
chr8	90800000	90800001
chr8	92440000	92440001
chr8	94760000	94760001
chr8	95640000	95640001
chr8	96360000	96360001
chr8	97320000	97320001
chr8	98800000	98800001
chr8	99200000	99200001
chr8	101200000	101200001
chr8	101640000	101640001
chr8	102400000	102400001
chr8	103320000	103320001
chr8	103920000	103920001
chr8	104160000	104160001
chr8	104800000	104800001
chr8	105560000	105560001
chr8	106960000	106960001
chr8	107760000	107760001
chr8	108880000	108880001
chr8	109920000	109920001
chr8	110840000	110840001
chr8	116120000	116120001
chr8	118400000	118400001
chr8	119800000	119800001
chr8	120920000	120920001
chr8	121520000	121520001
chr8	123760000	123760001
chr8	124320000	124320001
chr8	124880000	124880001
chr8	125600000	125600001
chr8	126160000	126160001
chr8	126800000	126800001
chr8	127880000	127880001
chr8	128800000	128800001
chr8	130880000	130880001
chr8	131800000	131800001
chr8	133840000	133840001
chr8	134280000	134280001
chr8	134560000	134560001
chr8	136000000	136000001
chr8	139800000	139800001
chr8	140760000	140760001
chr8	141520000	141520001
chr8	142520000	142520001
chr8	144440000	144440001
chr8	145720000	145720001
chr9	160000	160001
chr9	800000	800001
chr9	2000000	2000001
chr9	2840000	2840001
chr9	4680000	4680001
chr9	5000000	5000001
chr9	5760000	5760001
chr9	6760000	6760001
chr9	7560000	7560001
chr9	9920000	9920001
chr9	12480000	12480001
chr9	15120000	15120001
chr9	15440000	15440001
chr9	17480000	17480001
chr9	19040000	19040001
chr9	19480000	19480001
chr9	21200000	21200001
chr9	21800000	21800001
chr9	22280000	22280001
chr9	24400000	24400001
chr9	25880000	25880001
chr9	26680000	26680001
chr9	27320000	27320001
chr9	27680000	27680001
chr9	32320000	32320001
chr9	33000000	33000001
chr9	34400000	34400001
chr9	34640000	34640001
chr9	35080000	35080001
chr9	35720000	35720001
chr9	36360000	36360001
chr9	36560000	36560001
chr9	37440000	37440001
chr9	44080000	44080001
chr9	67720000	67720001
chr9	70200000	70200001
chr9	70800000	70800001
chr9	71760000	71760001
chr9	72080000	72080001
chr9	72440000	72440001
chr9	75000000	75000001
chr9	76520000	76520001
chr9	77000000	77000001
chr9	78200000	78200001
chr9	78560000	78560001
chr9	78960000	78960001
chr9	79560000	79560001
chr9	80040000	80040001
chr9	80920000	80920001
chr9	81960000	81960001
chr9	84480000	84480001
chr9	85400000	85400001
chr9	86160000	86160001
chr9	87720000	87720001
chr9	88080000	88080001
chr9	89160000	89160001
chr9	89480000	89480001
chr9	90200000	90200001
chr9	90400000	90400001
chr9	91120000	91120001
chr9	91920000	91920001
chr9	92680000	92680001
chr9	93560000	93560001
chr9	93920000	93920001
chr9	94640000	94640001
chr9	95400000	95400001
chr9	95800000	95800001
chr9	96120000	96120001
chr9	96960000	96960001
chr9	98120000	98120001
chr9	98640000	98640001
chr9	99240000	99240001
chr9	99440000	99440001
chr9	100600000	100600001
chr9	100960000	100960001
chr9	102440000	102440001
chr9	103200000	103200001
chr9	103400000	103400001
chr9	105320000	105320001
chr9	106600000	106600001
chr9	107400000	107400001
chr9	109160000	109160001
chr9	110720000	110720001
chr9	111240000	111240001
chr9	111960000	111960001
chr9	113400000	113400001
chr9	113880000	113880001
chr9	114200000	114200001
chr9	114960000	114960001
chr9	115480000	115480001
chr9	115880000	115880001
chr9	116080000	116080001
chr9	116840000	116840001
chr9	117360000	117360001
chr9	118480000	118480001
chr9	122360000	122360001
chr9	123280000	123280001
chr9	123880000	123880001
chr9	124280000	124280001
chr9	124640000	124640001
chr9	125200000	125200001
chr9	126200000	126200001
chr9	126560000	126560001
chr9	127200000	127200001
chr9	128600000	128600001
chr9	129040000	129040001
chr9	129280000	129280001
chr9	129720000	129720001
chr9	129920000	129920001
chr9	130880000	130880001
chr9	131440000	131440001
chr9	132280000	132280001
chr9	132560000	132560001
chr9	132920000	132920001
chr9	133200000	133200001
chr9	133360000	133360001
chr9	134240000	134240001
chr9	134880000	134880001
chr9	135200000	135200001
chr9	135360000	135360001
chr9	135600000	135600001
chr9	136280000	136280001
chr9	136840000	136840001
chr9	137800000	137800001
chr9	138320000	138320001
chr9	138720000	138720001
chr9	139080000	139080001
chr9	139280000	139280001
chr9	139600000	139600001
chr10	80000	80001
chr10	1120000	1120001
chr10	3120000	3120001
chr10	4840000	4840001
chr10	5440000	5440001
chr10	6520000	6520001
chr10	7880000	7880001
chr10	9400000	9400001
chr10	12240000	12240001
chr10	13440000	13440001
chr10	15480000	15480001
chr10	15960000	15960001
chr10	16880000	16880001
chr10	18240000	18240001
chr10	19000000	19000001
chr10	21360000	21360001
chr10	22320000	22320001
chr10	23480000	23480001
chr10	24920000	24920001
chr10	27000000	27000001
chr10	27680000	27680001
chr10	28880000	28880001
chr10	29800000	29800001
chr10	30960000	30960001
chr10	32720000	32720001
chr10	35000000	35000001
chr10	35400000	35400001
chr10	35920000	35920001
chr10	37280000	37280001
chr10	41720000	41720001
chr10	43400000	43400001
chr10	46360000	46360001
chr10	47920000	47920001
chr10	49040000	49040001
chr10	51600000	51600001
chr10	52280000	52280001
chr10	54240000	54240001
chr10	59600000	59600001
chr10	62200000	62200001
chr10	63880000	63880001
chr10	64600000	64600001
chr10	65400000	65400001
chr10	69280000	69280001
chr10	69800000	69800001
chr10	71600000	71600001
chr10	71880000	71880001
chr10	72320000	72320001
chr10	73320000	73320001
chr10	73800000	73800001
chr10	75240000	75240001
chr10	75560000	75560001
chr10	76680000	76680001
chr10	78560000	78560001
chr10	79240000	79240001
chr10	79440000	79440001
chr10	81600000	81600001
chr10	82040000	82040001
chr10	85880000	85880001
chr10	86280000	86280001
chr10	88160000	88160001
chr10	88440000	88440001
chr10	88680000	88680001
chr10	89120000	89120001
chr10	91000000	91000001
chr10	91520000	91520001
chr10	92600000	92600001
chr10	93040000	93040001
chr10	93680000	93680001
chr10	94240000	94240001
chr10	95640000	95640001
chr10	96320000	96320001
chr10	98120000	98120001
chr10	99520000	99520001
chr10	100200000	100200001
chr10	101480000	101480001
chr10	102040000	102040001
chr10	102280000	102280001
chr10	102760000	102760001
chr10	103560000	103560001
chr10	103880000	103880001
chr10	104400000	104400001
chr10	105440000	105440001
chr10	106120000	106120001
chr10	111600000	111600001
chr10	112040000	112040001
chr10	112800000	112800001
chr10	114200000	114200001
chr10	115440000	115440001
chr10	116000000	116000001
chr10	117440000	117440001
chr10	118320000	118320001
chr10	119160000	119160001
chr10	120800000	120800001
chr10	121720000	121720001
chr10	123680000	123680001
chr10	126160000	126160001
chr10	127480000	127480001
chr10	129840000	129840001
chr10	131880000	131880001
chr10	133840000	133840001
chr11	160000	160001
chr11	520000	520001
chr11	840000	840001
chr11	1520000	1520001
chr11	2160000	2160001
chr11	3800000	3800001
chr11	4120000	4120001
chr11	6720000	6720001
chr11	8560000	8560001
chr11	10720000	10720001
chr11	12280000	12280001
chr11	12920000	12920001
chr11	13440000	13440001
chr11	14240000	14240001
chr11	14520000	14520001
chr11	15240000	15240001
chr11	17520000	17520001
chr11	19040000	19040001
chr11	20600000	20600001
chr11	22800000	22800001
chr11	26680000	26680001
chr11	27160000	27160001
chr11	27480000	27480001
chr11	29440000	29440001
chr11	31080000	31080001
chr11	32880000	32880001
chr11	33800000	33800001
chr11	34480000	34480001
chr11	34880000	34880001
chr11	35400000	35400001
chr11	36800000	36800001
chr11	43280000	43280001
chr11	45800000	45800001
chr11	47840000	47840001
chr11	48160000	48160001
chr11	54520000	54520001
chr11	56360000	56360001
chr11	56800000	56800001
chr11	60280000	60280001
chr11	61880000	61880001
chr11	62440000	62440001
chr11	63880000	63880001
chr11	64360000	64360001
chr11	65800000	65800001
chr11	66360000	66360001
chr11	67040000	67040001
chr11	68000000	68000001
chr11	69200000	69200001
chr11	69960000	69960001
chr11	71320000	71320001
chr11	72080000	72080001
chr11	72760000	72760001
chr11	73360000	73360001
chr11	74280000	74280001
chr11	74800000	74800001
chr11	74960000	74960001
chr11	76480000	76480001
chr11	77080000	77080001
chr11	77560000	77560001
chr11	78000000	78000001
chr11	79000000	79000001
chr11	82040000	82040001
chr11	82680000	82680001
chr11	84120000	84120001
chr11	85000000	85000001
chr11	85720000	85720001
chr11	86320000	86320001
chr11	86720000	86720001
chr11	89440000	89440001
chr11	93120000	93120001
chr11	93960000	93960001
chr11	94440000	94440001
chr11	95160000	95160001
chr11	95840000	95840001
chr11	98640000	98640001
chr11	100760000	100760001
chr11	102480000	102480001
chr11	105440000	105440001
chr11	106920000	106920001
chr11	107400000	107400001
chr11	108040000	108040001
chr11	109320000	109320001
chr11	111520000	111520001
chr11	112680000	112680001
chr11	113280000	113280001
chr11	113640000	113640001
chr11	116120000	116120001
chr11	116760000	116760001
chr11	117960000	117960001
chr11	118440000	118440001
chr11	118720000	118720001
chr11	119880000	119880001
chr11	120960000	120960001
chr11	122000000	122000001
chr11	122440000	122440001
chr11	123120000	123120001
chr11	125280000	125280001
chr11	125640000	125640001
chr11	127400000	127400001
chr11	128480000	128480001
chr11	129240000	129240001
chr11	129560000	129560001
chr11	130320000	130320001
chr11	131800000	131800001
chr12	0	1
chr12	1600000	1600001
chr12	3040000	3040001
chr12	3280000	3280001
chr12	3840000	3840001
chr12	4800000	4800001
chr12	6040000	6040001
chr12	6600000	6600001
chr12	7200000	7200001
chr12	8560000	8560001
chr12	9760000	9760001
chr12	11560000	11560001
chr12	12120000	12120001
chr12	13320000	13320001
chr12	14800000	14800001
chr12	16120000	16120001
chr12	18200000	18200001
chr12	19760000	19760001
chr12	21560000	21560001
chr12	22760000	22760001
chr12	24880000	24880001
chr12	26120000	26120001
chr12	27040000	27040001
chr12	27760000	27760001
chr12	29120000	29120001
chr12	31320000	31320001
chr12	32800000	32800001
chr12	36120000	36120001
chr12	40760000	40760001
chr12	42640000	42640001
chr12	43800000	43800001
chr12	44680000	44680001
chr12	45720000	45720001
chr12	47720000	47720001
chr12	48320000	48320001
chr12	49440000	49440001
chr12	50080000	50080001
chr12	50800000	50800001
chr12	52440000	52440001
chr12	53280000	53280001
chr12	54400000	54400001
chr12	56440000	56440001
chr12	58000000	58000001
chr12	60920000	60920001
chr12	62240000	62240001
chr12	63120000	63120001
chr12	63440000	63440001
chr12	65600000	65600001
chr12	66880000	66880001
chr12	67520000	67520001
chr12	67960000	67960001
chr12	68440000	68440001
chr12	70440000	70440001
chr12	74000000	74000001
chr12	74720000	74720001
chr12	75520000	75520001
chr12	75960000	75960001
chr12	77040000	77040001
chr12	78320000	78320001
chr12	80640000	80640001
chr12	84280000	84280001
chr12	86960000	86960001
chr12	87920000	87920001
chr12	88440000	88440001
chr12	89880000	89880001
chr12	90280000	90280001
chr12	91680000	91680001
chr12	92360000	92360001
chr12	93040000	93040001
chr12	94480000	94480001
chr12	94920000	94920001
chr12	95480000	95480001
chr12	98960000	98960001
chr12	99720000	99720001
chr12	100320000	100320001
chr12	102680000	102680001
chr12	104040000	104040001
chr12	104320000	104320001
chr12	105280000	105280001
chr12	106000000	106000001
chr12	106840000	106840001
chr12	107440000	107440001
chr12	108800000	108800001
chr12	109360000	109360001
chr12	109840000	109840001
chr12	110280000	110280001
chr12	111440000	111440001
chr12	112880000	112880001
chr12	113520000	113520001
chr12	114880000	114880001
chr12	116120000	116120001
chr12	117320000	117320001
chr12	119040000	119040001
chr12	120240000	120240001
chr12	121560000	121560001
chr12	122040000	122040001
chr12	122760000	122760001
chr12	123440000	123440001
chr12	124160000	124160001
chr12	127240000	127240001
chr12	129800000	129800001
chr12	131240000	131240001
chr12	131960000	131960001
chr13	18080000	18080001
chr13	19080000	19080001
chr13	21040000	21040001
chr13	22800000	22800001
chr13	24040000	24040001
chr13	25600000	25600001
chr13	26400000	26400001
chr13	26840000	26840001
chr13	27760000	27760001
chr13	28920000	28920001
chr13	29600000	29600001
chr13	30640000	30640001
chr13	31320000	31320001
chr13	33280000	33280001
chr13	35760000	35760001
chr13	36480000	36480001
chr13	38440000	38440001
chr13	39160000	39160001
chr13	40440000	40440001
chr13	41120000	41120001
chr13	41760000	41760001
chr13	43360000	43360001
chr13	43960000	43960001
chr13	45000000	45000001
chr13	45920000	45920001
chr13	46240000	46240001
chr13	47560000	47560001
chr13	48240000	48240001
chr13	48760000	48760001
chr13	49120000	49120001
chr13	50600000	50600001
chr13	52720000	52720001
chr13	58360000	58360001
chr13	61760000	61760001
chr13	63920000	63920001
chr13	65120000	65120001
chr13	70560000	70560001
chr13	72200000	72200001
chr13	73200000	73200001
chr13	75320000	75320001
chr13	76520000	76520001
chr13	78840000	78840001
chr13	80640000	80640001
chr13	84360000	84360001
chr13	85400000	85400001
chr13	91520000	91520001
chr13	94080000	94080001
chr13	95520000	95520001
chr13	96440000	96440001
chr13	97280000	97280001
chr13	99040000	99040001
chr13	100120000	100120001
chr13	100560000	100560001
chr13	102360000	102360001
chr13	106640000	106640001
chr13	107680000	107680001
chr13	108360000	108360001
chr13	109640000	109640001
chr13	110360000	110360001
chr13	110760000	110760001
chr13	112640000	112640001
chr13	113200000	113200001
chr14	18480000	18480001
chr14	21560000	21560001
chr14	23120000	23120001
chr14	24160000	24160001
chr14	24800000	24800001
chr14	28240000	28240001
chr14	30160000	30160001
chr14	30960000	30960001
chr14	32120000	32120001
chr14	34080000	34080001
chr14	34640000	34640001
chr14	35400000	35400001
chr14	36760000	36760001
chr14	38640000	38640001
chr14	39000000	39000001
chr14	44440000	44440001
chr14	44880000	44880001
chr14	49120000	49120001
chr14	49640000	49640001
chr14	50400000	50400001
chr14	51720000	51720001
chr14	54000000	54000001
chr14	54600000	54600001
chr14	56040000	56040001
chr14	57760000	57760001
chr14	59120000	59120001
chr14	60880000	60880001
chr14	61400000	61400001
chr14	62920000	62920001
chr14	64040000	64040001
chr14	64600000	64600001
chr14	65960000	65960001
chr14	66920000	66920001
chr14	68400000	68400001
chr14	69080000	69080001
chr14	69320000	69320001
chr14	72000000	72000001
chr14	72600000	72600001
chr14	73640000	73640001
chr14	74440000	74440001
chr14	74640000	74640001
chr14	75200000	75200001
chr14	75520000	75520001
chr14	76360000	76360001
chr14	77320000	77320001
chr14	78440000	78440001
chr14	81080000	81080001
chr14	85600000	85600001
chr14	87480000	87480001
chr14	88000000	88000001
chr14	89800000	89800001
chr14	90440000	90440001
chr14	91000000	91000001
chr14	92440000	92440001
chr14	94960000	94960001
chr14	96440000	96440001
chr14	98960000	98960001
chr14	99480000	99480001
chr14	99800000	99800001
chr14	101280000	101280001
chr14	101480000	101480001
chr14	101920000	101920001
chr14	102600000	102600001
chr14	103080000	103080001
chr14	104280000	104280001
chr14	105080000	105080001
chr15	18240000	18240001
chr15	20320000	20320001
chr15	21160000	21160001
chr15	26800000	26800001
chr15	27720000	27720001
chr15	28680000	28680001
chr15	30680000	30680001
chr15	31240000	31240001
chr15	32120000	32120001
chr15	33080000	33080001
chr15	36040000	36040001
chr15	36520000	36520001
chr15	36760000	36760001
chr15	38120000	38120001
chr15	38520000	38520001
chr15	39520000	39520001
chr15	40040000	40040001
chr15	40760000	40760001
chr15	41880000	41880001
chr15	42680000	42680001
chr15	45240000	45240001
chr15	46400000	46400001
chr15	48520000	48520001
chr15	50000000	50000001
chr15	50320000	50320001
chr15	50880000	50880001
chr15	53240000	53240001
chr15	56280000	56280001
chr15	57040000	57040001
chr15	57760000	57760001
chr15	60400000	60400001
chr15	60840000	60840001
chr15	61680000	61680001
chr15	62240000	62240001
chr15	63400000	63400001
chr15	64000000	64000001
chr15	64600000	64600001
chr15	65000000	65000001
chr15	66320000	66320001
chr15	67080000	67080001
chr15	67600000	67600001
chr15	68760000	68760001
chr15	70320000	70320001
chr15	72040000	72040001
chr15	72440000	72440001
chr15	73080000	73080001
chr15	73440000	73440001
chr15	74040000	74040001
chr15	75080000	75080001
chr15	76000000	76000001
chr15	77360000	77360001
chr15	78480000	78480001
chr15	79160000	79160001
chr15	79480000	79480001
chr15	81000000	81000001
chr15	82840000	82840001
chr15	83600000	83600001
chr15	84200000	84200001
chr15	86960000	86960001
chr15	88600000	88600001
chr15	89320000	89320001
chr15	91120000	91120001
chr15	91400000	91400001
chr15	93280000	93280001
chr15	96800000	96800001
chr15	97600000	97600001
chr15	98160000	98160001
chr15	98960000	98960001
chr16	0	1
chr16	680000	680001
chr16	1280000	1280001
chr16	2040000	2040001
chr16	3000000	3000001
chr16	3480000	3480001
chr16	4680000	4680001
chr16	5080000	5080001
chr16	8440000	8440001
chr16	9160000	9160001
chr16	10920000	10920001
chr16	12080000	12080001
chr16	12440000	12440001
chr16	12880000	12880001
chr16	13920000	13920001
chr16	14240000	14240001
chr16	14920000	14920001
chr16	15680000	15680001
chr16	16800000	16800001
chr16	18680000	18680001
chr16	19440000	19440001
chr16	19840000	19840001
chr16	20640000	20640001
chr16	21040000	21040001
chr16	21440000	21440001
chr16	22640000	22640001
chr16	23360000	23360001
chr16	23520000	23520001
chr16	24440000	24440001
chr16	25160000	25160001
chr16	27120000	27120001
chr16	27400000	27400001
chr16	28760000	28760001
chr16	29560000	29560001
chr16	30240000	30240001
chr16	30880000	30880001
chr16	31440000	31440001
chr16	32280000	32280001
chr16	33280000	33280001
chr16	34000000	34000001
chr16	45000000	45000001
chr16	46840000	46840001
chr16	47240000	47240001
chr16	48080000	48080001
chr16	48560000	48560001
chr16	48960000	48960001
chr16	49400000	49400001
chr16	50760000	50760001
chr16	51640000	51640001
chr16	52040000	52040001
chr16	54960000	54960001
chr16	55880000	55880001
chr16	56120000	56120001
chr16	56320000	56320001
chr16	56800000	56800001
chr16	57320000	57320001
chr16	61840000	61840001
chr16	63600000	63600001
chr16	64960000	64960001
chr16	65440000	65440001
chr16	65800000	65800001
chr16	66040000	66040001
chr16	66560000	66560001
chr16	66960000	66960001
chr16	67440000	67440001
chr16	67920000	67920001
chr16	68880000	68880001
chr16	69400000	69400001
chr16	70240000	70240001
chr16	70640000	70640001
chr16	72880000	72880001
chr16	73240000	73240001
chr16	73760000	73760001
chr16	74240000	74240001
chr16	75800000	75800001
chr16	76680000	76680001
chr16	79560000	79560001
chr16	80400000	80400001
chr16	80840000	80840001
chr16	82560000	82560001
chr16	83080000	83080001
chr16	83680000	83680001
chr16	84240000	84240001
chr16	85080000	85080001
chr16	85960000	85960001
chr16	86480000	86480001
chr16	87320000	87320001
chr16	87840000	87840001
chr17	0	1
chr17	600000	600001
chr17	960000	960001
chr17	1520000	1520001
chr17	1920000	1920001
chr17	2200000	2200001
chr17	2600000	2600001
chr17	3520000	3520001
chr17	5040000	5040001
chr17	7160000	7160001
chr17	7520000	7520001
chr17	8280000	8280001
chr17	8640000	8640001
chr17	9480000	9480001
chr17	10760000	10760001
chr17	11840000	11840001
chr17	12880000	12880001
chr17	15080000	15080001
chr17	15640000	15640001
chr17	15880000	15880001
chr17	16720000	16720001
chr17	19080000	19080001
chr17	19800000	19800001
chr17	20360000	20360001
chr17	22320000	22320001
chr17	23360000	23360001
chr17	24000000	24000001
chr17	24920000	24920001
chr17	25480000	25480001
chr17	26200000	26200001
chr17	26880000	26880001
chr17	27760000	27760001
chr17	29520000	29520001
chr17	29760000	29760001
chr17	31920000	31920001
chr17	33040000	33040001
chr17	33720000	33720001
chr17	35400000	35400001
chr17	37320000	37320001
chr17	37960000	37960001
chr17	38400000	38400001
chr17	38800000	38800001
chr17	39640000	39640001
chr17	40640000	40640001
chr17	41040000	41040001
chr17	41440000	41440001
chr17	42120000	42120001
chr17	43280000	43280001
chr17	44720000	44720001
chr17	45920000	45920001
chr17	46720000	46720001
chr17	50400000	50400001
chr17	52480000	52480001
chr17	53960000	53960001
chr17	54640000	54640001
chr17	55080000	55080001
chr17	55520000	55520001
chr17	56120000	56120001
chr17	57960000	57960001
chr17	59280000	59280001
chr17	59960000	59960001
chr17	60280000	60280001
chr17	61640000	61640001
chr17	62800000	62800001
chr17	63440000	63440001
chr17	64000000	64000001
chr17	64840000	64840001
chr17	66160000	66160001
chr17	68080000	68080001
chr17	68920000	68920001
chr17	70400000	70400001
chr17	71360000	71360001
chr17	72240000	72240001
chr17	73000000	73000001
chr17	73760000	73760001
chr17	74600000	74600001
chr17	75320000	75320001
chr17	75600000	75600001
chr17	76800000	76800001
chr17	77480000	77480001
chr17	77760000	77760001
chr18	40000	40001
chr18	840000	840001
chr18	2560000	2560001
chr18	3240000	3240001
chr18	4080000	4080001
chr18	6520000	6520001
chr18	7200000	7200001
chr18	8640000	8640001
chr18	9040000	9040001
chr18	9560000	9560001
chr18	9960000	9960001
chr18	10520000	10520001
chr18	11600000	11600001
chr18	12320000	12320001
chr18	13160000	13160001
chr18	13800000	13800001
chr18	14480000	14480001
chr18	16760000	16760001
chr18	18640000	18640001
chr18	19320000	19320001
chr18	20280000	20280001
chr18	22080000	22080001
chr18	23400000	23400001
chr18	27360000	27360001
chr18	30680000	30680001
chr18	31040000	31040001
chr18	31800000	31800001
chr18	33400000	33400001
chr18	37920000	37920001
chr18	39360000	39360001
chr18	41480000	41480001
chr18	41960000	41960001
chr18	42800000	42800001
chr18	44240000	44240001
chr18	45280000	45280001
chr18	46400000	46400001
chr18	50160000	50160001
chr18	51000000	51000001
chr18	52520000	52520001
chr18	53440000	53440001
chr18	54320000	54320001
chr18	55240000	55240001
chr18	55800000	55800001
chr18	56480000	56480001
chr18	58000000	58000001
chr18	59840000	59840001
chr18	62920000	62920001
chr18	64640000	64640001
chr18	66360000	66360001
chr18	68480000	68480001
chr18	70400000	70400001
chr18	72200000	72200001
chr18	72800000	72800001
chr18	75200000	75200001
chr18	75560000	75560001
chr19	160000	160001
chr19	440000	440001
chr19	1200000	1200001
chr19	1800000	1800001
chr19	2600000	2600001
chr19	3240000	3240001
chr19	3640000	3640001
chr19	3920000	3920001
chr19	4680000	4680001
chr19	4960000	4960001
chr19	5640000	5640001
chr19	6360000	6360001
chr19	7000000	7000001
chr19	7880000	7880001
chr19	8280000	8280001
chr19	8600000	8600001
chr19	9880000	9880001
chr19	10080000	10080001
chr19	10400000	10400001
chr19	10840000	10840001
chr19	11480000	11480001
chr19	12960000	12960001
chr19	13840000	13840001
chr19	14120000	14120001
chr19	14480000	14480001
chr19	16200000	16200001
chr19	16520000	16520001
chr19	17240000	17240001
chr19	18400000	18400001
chr19	19480000	19480001
chr19	32480000	32480001
chr19	34760000	34760001
chr19	35840000	35840001
chr19	37840000	37840001
chr19	38120000	38120001
chr19	38400000	38400001
chr19	40920000	40920001
chr19	41200000	41200001
chr19	43080000	43080001
chr19	43560000	43560001
chr19	44160000	44160001
chr19	44600000	44600001
chr19	45440000	45440001
chr19	45840000	45840001
chr19	46040000	46040001
chr19	47120000	47120001
chr19	47600000	47600001
chr19	49000000	49000001
chr19	50200000	50200001
chr19	51000000	51000001
chr19	51920000	51920001
chr19	52400000	52400001
chr19	52960000	52960001
chr19	53120000	53120001
chr19	53840000	53840001
chr19	54200000	54200001
chr19	55120000	55120001
chr19	57040000	57040001
chr19	59000000	59000001
chr19	59640000	59640001
chr19	60280000	60280001
chr19	60920000	60920001
chr19	61600000	61600001
chr19	62400000	62400001
chr20	0	1
chr20	1680000	1680001
chr20	2600000	2600001
chr20	3120000	3120001
chr20	4080000	4080001
chr20	5160000	5160001
chr20	6040000	6040001
chr20	7880000	7880001
chr20	8680000	8680001
chr20	9880000	9880001
chr20	10360000	10360001
chr20	11520000	11520001
chr20	14000000	14000001
chr20	16720000	16720001
chr20	17400000	17400001
chr20	18480000	18480001
chr20	19600000	19600001
chr20	20000000	20000001
chr20	20760000	20760001
chr20	22240000	22240001
chr20	24000000	24000001
chr20	24920000	24920001
chr20	28080000	28080001
chr20	30880000	30880001
chr20	31440000	31440001
chr20	31840000	31840001
chr20	32360000	32360001
chr20	32600000	32600001
chr20	32840000	32840001
chr20	33760000	33760001
chr20	34000000	34000001
chr20	34280000	34280001
chr20	35240000	35240001
chr20	35600000	35600001
chr20	36640000	36640001
chr20	39200000	39200001
chr20	39760000	39760001
chr20	41520000	41520001
chr20	42280000	42280001
chr20	43040000	43040001
chr20	44760000	44760001
chr20	45240000	45240001
chr20	45720000	45720001
chr20	47320000	47320001
chr20	48000000	48000001
chr20	49000000	49000001
chr20	49400000	49400001
chr20	49640000	49640001
chr20	50240000	50240001
chr20	51600000	51600001
chr20	52280000	52280001
chr20	52760000	52760001
chr20	54360000	54360001
chr20	55360000	55360001
chr20	56200000	56200001
chr20	57880000	57880001
chr20	60000000	60000001
chr20	60400000	60400001
chr20	60920000	60920001
chr20	61600000	61600001
chr21	9880000	9880001
chr21	13280000	13280001
chr21	16160000	16160001
chr21	18320000	18320001
chr21	21240000	21240001
chr21	24320000	24320001
chr21	26160000	26160001
chr21	27040000	27040001
chr21	28000000	28000001
chr21	29360000	29360001
chr21	29760000	29760001
chr21	31400000	31400001
chr21	31960000	31960001
chr21	32600000	32600001
chr21	33080000	33080001
chr21	33840000	33840001
chr21	34200000	34200001
chr21	34680000	34680001
chr21	34920000	34920001
chr21	36440000	36440001
chr21	36680000	36680001
chr21	37440000	37440001
chr21	37960000	37960001
chr21	38720000	38720001
chr21	39760000	39760001
chr21	41440000	41440001
chr21	42120000	42120001
chr21	42840000	42840001
chr21	43160000	43160001
chr21	44040000	44040001
chr21	44360000	44360001
chr21	45040000	45040001
chr21	45440000	45440001
chr21	46160000	46160001
chr22	15240000	15240001
chr22	16400000	16400001
chr22	17320000	17320001
chr22	18080000	18080001
chr22	18480000	18480001
chr22	20240000	20240001
chr22	23400000	23400001
chr22	25200000	25200001
chr22	25560000	25560001
chr22	26600000	26600001
chr22	28040000	28040001
chr22	29320000	29320001
chr22	30160000	30160001
chr22	31800000	31800001
chr22	34200000	34200001
chr22	35000000	35000001
chr22	35240000	35240001
chr22	35960000	35960001
chr22	36640000	36640001
chr22	37480000	37480001
chr22	39120000	39120001
chr22	40360000	40360001
chr22	41320000	41320001
chr22	41920000	41920001
chr22	43520000	43520001
chr22	45560000	45560001
chr22	48560000	48560001
chrX	2680000	2680001
chrX	3840000	3840001
chrX	8640000	8640001
chrX	10080000	10080001
chrX	11080000	11080001
chrX	11720000	11720001
chrX	12720000	12720001
chrX	13440000	13440001
chrX	13960000	13960001
chrX	15240000	15240001
chrX	16720000	16720001
chrX	17680000	17680001
chrX	19440000	19440001
chrX	20160000	20160001
chrX	21720000	21720001
chrX	23600000	23600001
chrX	23960000	23960001
chrX	25200000	25200001
chrX	27440000	27440001
chrX	30720000	30720001
chrX	32240000	32240001
chrX	34360000	34360001
chrX	37000000	37000001
chrX	38320000	38320001
chrX	40320000	40320001
chrX	41520000	41520001
chrX	43560000	43560001
chrX	45000000	45000001
chrX	46240000	46240001
chrX	46880000	46880001
chrX	48360000	48360001
chrX	49240000	49240001
chrX	51280000	51280001
chrX	53000000	53000001
chrX	55240000	55240001
chrX	56800000	56800001
chrX	61640000	61640001
chrX	64640000	64640001
chrX	67280000	67280001
chrX	68640000	68640001
chrX	69560000	69560001
chrX	70120000	70120001
chrX	70920000	70920001
chrX	72080000	72080001
chrX	72960000	72960001
chrX	73760000	73760001
chrX	75480000	75480001
chrX	77560000	77560001
chrX	79720000	79720001
chrX	83000000	83000001
chrX	84800000	84800001
chrX	88480000	88480001
chrX	89640000	89640001
chrX	89880000	89880001
chrX	91040000	91040001
chrX	91200000	91200001
chrX	91680000	91680001
chrX	99600000	99600001
chrX	100560000	100560001
chrX	101600000	101600001
chrX	102080000	102080001
chrX	105560000	105560001
chrX	107280000	107280001
chrX	108600000	108600001
chrX	109600000	109600001
chrX	110680000	110680001
chrX	114440000	114440001
chrX	114920000	114920001
chrX	117360000	117360001
chrX	117840000	117840001
chrX	119800000	119800001
chrX	122520000	122520001
chrX	123320000	123320001
chrX	128400000	128400001
chrX	129280000	129280001
chrX	130760000	130760001
